27426,27426,25,4,16648,9,12,0,10,4,4,1,0,6,49,39,1
27427,27427,37,4,15142,9,12,2,4,0,4,1,0,0,39,39,0
27428,27428,22,4,15116,11,8,2,7,0,4,1,42,0,39,39,0
27429,27429,14,4,13887,2,7,4,12,1,4,1,71,0,49,39,0
27430,27430,29,4,20087,9,12,2,12,0,4,1,0,0,54,39,1
27431,27431,28,4,5992,1,6,4,7,1,2,0,0,0,39,39,0
27432,27432,27,4,3292,11,8,4,7,1,1,0,0,0,44,25,0
27433,27433,46,7,12151,10,15,2,4,0,4,1,0,47,49,39,1
27434,27434,62,1,2068,10,15,6,4,1,4,1,0,0,5,39,1
27435,27435,38,4,121,15,9,0,10,1,4,0,0,0,39,39,0
27436,27436,16,4,5091,9,12,2,12,0,4,1,0,0,59,39,1
27437,27437,32,4,15650,1,6,2,14,0,4,1,0,0,39,39,0
27438,27438,4,4,4669,15,9,4,8,3,4,1,0,0,39,39,0
27439,27439,31,4,7235,11,8,6,7,1,4,0,0,0,47,39,0
27440,27440,21,4,11097,15,9,4,3,3,4,0,0,0,24,39,0
27441,27441,26,4,12818,11,8,2,3,0,4,1,0,0,39,39,0
27442,27442,45,6,8714,14,14,2,10,0,4,1,0,0,14,39,1
27443,27443,10,4,8789,8,10,2,1,5,4,0,0,0,34,39,0
27444,27444,9,4,5764,11,8,4,3,2,4,1,0,0,39,39,0
27445,27445,11,4,17730,9,12,2,12,5,2,0,108,0,44,39,1
27446,27446,23,4,13692,9,12,2,10,0,4,1,0,0,43,39,1
27447,27447,5,0,461,15,9,4,0,3,1,0,0,0,3,35,0
27448,27448,33,4,17517,11,8,6,10,4,2,0,0,0,39,39,0
27449,27449,47,4,16244,4,2,5,8,2,4,0,0,0,19,5,0
27450,27450,1,4,5183,1,6,4,1,3,2,1,0,0,19,39,0
27451,27451,7,4,17553,9,12,4,1,2,1,0,0,0,39,36,0
27452,27452,33,4,6086,11,8,2,6,0,2,1,0,0,39,39,0
27453,27453,33,4,9389,9,12,5,10,4,1,0,0,0,39,30,0
27454,27454,4,4,13566,11,8,4,8,3,4,0,0,0,39,39,0
27455,27455,24,4,8236,9,12,2,4,0,4,1,68,0,49,39,1
27456,27456,22,4,16293,5,3,4,8,3,4,1,0,0,39,26,0
27457,27457,29,1,19691,8,10,2,13,0,4,1,0,44,39,39,1
27458,27458,15,4,15219,11,8,4,7,4,2,0,0,0,39,39,0
27459,27459,11,4,9541,8,10,4,1,3,4,0,0,0,39,39,0
27460,27460,8,4,1808,15,9,4,13,3,4,1,0,0,24,39,0
27461,27461,10,4,9589,11,8,4,1,1,4,0,0,0,41,39,0
27462,27462,20,4,10214,11,8,2,3,0,4,1,0,0,39,39,0
27463,27463,4,4,14694,15,9,4,12,3,4,0,0,0,39,39,0
27464,27464,16,4,19024,15,9,2,4,0,4,1,0,0,49,39,1
27465,27465,3,4,20113,0,5,5,12,1,4,0,0,0,35,39,0
27466,27466,32,1,15233,8,10,2,3,0,4,1,0,0,39,39,0
27467,27467,3,4,14897,11,8,2,1,0,4,1,0,0,59,39,0
27468,27468,20,4,11169,11,8,2,14,0,4,1,0,32,59,39,0
27469,27469,58,4,11331,11,8,2,3,0,4,1,0,0,19,39,0
27470,27470,5,4,7445,9,12,4,12,3,4,1,0,0,39,39,0
27471,27471,16,4,9304,8,10,4,3,4,4,1,0,0,39,39,0
27472,27472,2,0,9041,15,9,4,0,3,4,0,0,0,39,39,0
27473,27473,4,4,8084,15,9,4,1,3,1,0,0,0,39,39,0
27474,27474,34,4,18427,10,15,4,10,1,4,1,0,0,39,39,1
27475,27475,8,4,12070,12,13,4,10,3,4,0,0,0,39,39,0
27476,27476,34,6,2720,15,9,2,4,0,0,1,0,0,59,39,0
27477,27477,10,1,4290,11,8,0,1,1,4,1,74,0,49,39,0
27478,27478,11,4,2326,11,8,2,6,0,2,1,0,0,39,39,0
27479,27479,19,4,6255,0,5,2,3,0,4,1,0,0,39,39,0
27480,27480,34,6,4809,11,8,0,4,1,4,0,118,0,34,39,1
27481,27481,9,2,15793,11,8,2,11,0,4,1,50,0,39,39,1
27482,27482,26,4,16088,11,8,0,3,4,4,1,0,0,39,39,0
27483,27483,29,7,2456,11,8,2,8,5,2,0,0,0,39,39,0
27484,27484,18,4,10946,0,5,2,3,0,4,1,0,0,39,39,0
27485,27485,41,4,5433,11,8,6,12,1,4,0,0,0,34,39,1
27486,27486,39,4,12002,14,14,2,4,0,4,1,0,0,15,39,0
27487,27487,44,4,6208,5,3,2,12,0,4,1,0,0,49,39,1
27488,27488,34,6,7738,11,8,0,12,1,4,0,0,0,43,39,0
27489,27489,18,4,19271,15,9,0,4,1,4,1,0,0,39,26,0
27490,27490,43,4,2535,8,10,6,3,1,4,0,0,0,29,39,0
27491,27491,37,4,14627,11,8,2,4,0,4,1,0,0,54,39,1
27492,27492,28,4,5038,14,14,2,10,0,4,1,0,0,59,39,1
27493,27493,34,2,5235,12,13,2,10,0,4,1,0,0,59,39,1
27494,27494,29,4,7751,5,3,2,14,0,4,1,0,0,39,39,0
27495,27495,17,4,1829,1,6,0,3,4,4,1,0,0,39,39,0
27496,27496,3,4,10116,2,7,4,1,3,4,0,0,0,39,26,0
27497,27497,15,4,21523,11,8,2,14,3,4,1,0,0,69,26,0
27498,27498,17,4,13916,11,8,4,6,4,4,0,93,0,34,39,0
27499,27499,0,4,9185,2,7,4,12,3,4,0,0,0,5,39,0
27500,27500,44,4,2406,11,8,2,3,0,4,1,0,0,44,39,1
27501,27501,31,7,3042,15,9,2,3,0,4,1,0,0,39,39,1
27502,27502,7,4,12993,9,12,4,10,3,2,1,0,0,14,39,0
27503,27503,19,4,16287,13,0,4,7,1,2,1,0,0,39,33,0
27504,27504,26,4,4827,15,9,2,12,0,4,1,91,0,39,39,1
27505,27505,33,4,12969,8,10,5,10,4,4,0,0,0,39,39,0
27506,27506,1,0,8292,11,8,4,0,3,4,0,0,0,11,39,0
27507,27507,4,4,5479,8,10,4,3,3,4,1,0,18,39,39,0
27508,27508,34,4,7385,11,8,2,1,0,4,1,0,0,49,39,0
27509,27509,18,4,14143,15,9,2,1,0,4,1,0,0,49,39,1
27510,27510,10,4,14146,9,12,4,10,1,4,0,0,0,39,39,0
27511,27511,4,4,2911,15,9,4,1,3,4,0,26,0,19,39,0
27512,27512,32,6,1862,9,12,2,5,0,4,1,0,0,68,39,0
27513,27513,32,4,9453,11,8,0,7,2,4,0,0,0,54,39,0
27514,27514,57,0,3558,15,9,6,0,1,4,0,0,0,2,39,0
27515,27515,15,4,3104,15,9,4,8,3,4,0,0,0,37,39,0
27516,27516,30,4,9256,15,9,2,1,0,4,1,0,0,43,39,1
27517,27517,35,1,1231,15,9,2,8,0,4,1,0,0,49,39,0
27518,27518,2,7,4901,15,9,4,1,3,4,1,0,0,9,39,0
27519,27519,31,4,19155,14,14,2,13,0,4,1,0,50,39,39,1
27520,27520,3,4,14341,15,9,4,8,3,4,1,0,0,19,39,0
27521,27521,2,4,6213,15,9,4,12,3,4,0,0,0,29,39,0
27522,27522,19,4,17494,11,8,2,14,0,4,1,0,0,39,39,0
27523,27523,28,6,7955,8,10,2,11,0,4,1,0,0,2,39,0
27524,27524,9,6,13911,11,8,0,5,4,4,1,0,0,64,39,0
27525,27525,45,2,5123,15,9,2,7,0,4,1,0,0,39,39,0
27526,27526,41,1,6949,9,12,2,1,0,4,1,0,0,39,39,1
27527,27527,29,4,20538,11,8,2,8,0,4,1,0,0,39,39,0
27528,27528,46,4,17048,2,7,6,12,4,4,0,0,0,39,39,0
27529,27529,5,4,14277,15,9,4,4,3,4,0,0,0,39,39,0
27530,27530,46,0,1767,11,8,2,0,0,4,1,0,0,39,39,0
27531,27531,30,4,4093,11,8,2,14,0,4,1,0,0,49,39,0
27532,27532,37,5,14636,9,12,2,4,0,4,1,94,0,39,0,1
27533,27533,32,2,9937,12,13,2,4,0,2,1,0,0,46,39,1
27534,27534,5,4,1587,9,12,4,12,1,4,0,0,0,15,39,0
27535,27535,3,0,5519,15,9,4,0,3,4,1,0,0,19,39,0
27536,27536,12,4,16954,1,6,4,3,3,2,1,0,0,39,14,0
27537,27537,8,4,9322,9,12,2,4,5,4,0,0,0,29,39,1
27538,27538,3,0,12832,15,9,4,0,3,4,0,0,0,11,39,0
27539,27539,4,0,2676,15,9,4,0,3,4,1,0,0,34,39,0
27540,27540,52,6,4487,6,4,2,1,0,4,1,0,0,39,39,0
27541,27541,4,4,753,15,9,4,12,3,4,0,0,0,19,39,0
27542,27542,20,7,11270,15,9,2,8,0,4,1,0,0,39,39,0
27543,27543,6,4,15400,1,6,2,4,0,4,1,0,0,54,39,0
27544,27544,12,7,4386,12,13,4,4,1,4,1,0,0,39,0,0
27545,27545,22,4,7451,9,12,2,10,5,4,0,0,0,19,39,1
27546,27546,15,4,10105,15,9,0,4,1,2,1,0,0,39,39,0
27547,27547,18,4,7228,15,9,2,1,5,4,0,64,0,26,39,0
27548,27548,31,6,2862,15,9,2,4,0,1,1,0,0,64,39,0
27549,27549,18,4,12018,15,9,2,1,0,4,1,0,0,37,39,0
27550,27550,10,4,5569,15,9,2,3,0,4,1,0,0,54,0,0
27551,27551,39,6,2516,15,9,2,4,0,4,1,0,0,49,39,1
27552,27552,4,4,4824,15,9,4,6,1,4,1,0,0,39,39,0
27553,27553,36,6,629,14,14,2,10,0,4,1,0,0,37,39,1
27554,27554,14,4,12318,11,8,5,8,1,4,0,0,0,39,39,0
27555,27555,16,4,16684,15,9,2,3,0,4,1,0,0,40,39,1
27556,27556,38,4,19059,11,8,0,7,1,4,0,0,0,39,39,0
27557,27557,17,4,19429,11,8,2,10,0,4,1,0,0,59,30,1
27558,27558,20,4,4909,11,8,2,12,0,4,1,0,0,44,39,0
27559,27559,25,1,17202,8,10,0,1,4,2,0,0,0,39,39,1
27560,27560,5,7,5573,15,9,4,8,3,4,1,0,0,9,39,0
27561,27561,20,2,19204,15,9,5,1,1,4,0,0,0,39,39,0
27562,27562,0,4,2391,1,6,4,3,3,4,1,0,0,15,39,0
27563,27563,27,4,19564,9,12,4,1,1,4,0,0,26,19,39,0
27564,27564,19,6,13416,0,5,2,5,0,4,1,0,0,59,39,0
27565,27565,7,4,13563,7,11,2,12,3,4,0,0,0,19,39,0
27566,27566,18,4,11318,9,12,4,10,1,4,0,0,0,39,39,0
27567,27567,22,4,7758,15,9,2,3,0,4,1,0,0,54,39,1
27568,27568,11,4,18465,7,11,2,6,0,4,1,0,0,39,27,0
27569,27569,6,4,19137,9,12,4,1,3,4,0,0,0,24,39,0
27570,27570,11,4,13699,11,8,4,3,3,4,1,0,0,39,39,0
27571,27571,2,4,5916,15,9,4,6,3,4,1,0,0,39,39,0
27572,27572,10,4,14451,11,8,4,6,2,2,1,0,0,47,39,0
27573,27573,25,4,4980,11,8,6,12,4,4,1,0,0,39,39,0
27574,27574,20,4,2684,9,12,2,4,0,4,1,0,0,49,39,1
27575,27575,37,0,8272,11,8,0,0,1,4,1,0,0,19,39,0
27576,27576,43,4,11147,1,6,6,14,4,2,1,0,0,39,39,0
27577,27577,25,4,11830,11,8,0,8,2,2,0,0,0,34,39,0
27578,27578,3,0,13027,15,9,4,0,3,4,0,0,0,15,39,0
27579,27579,21,4,13673,5,3,0,12,4,4,0,0,0,39,39,0
27580,27580,6,4,1006,15,9,2,14,0,4,1,0,0,59,39,1
27581,27581,15,4,4996,9,12,2,4,0,4,1,0,0,39,39,1
27582,27582,15,4,13492,8,10,2,13,5,4,0,0,0,23,39,1
27583,27583,15,4,6745,9,12,2,12,0,4,1,0,0,59,39,1
27584,27584,2,4,9707,15,9,4,4,3,4,0,0,0,29,39,0
27585,27585,33,4,2093,15,9,2,12,0,4,1,0,0,59,39,1
27586,27586,9,6,10294,9,12,0,4,1,4,1,0,45,37,39,0
27587,27587,36,4,869,11,8,2,12,0,4,1,0,0,39,39,1
27588,27588,52,0,19329,11,8,2,0,0,4,1,0,0,23,39,0
27589,27589,3,4,5347,15,9,2,3,0,4,1,0,0,39,39,0
27590,27590,6,4,13039,15,9,4,7,3,4,1,0,0,39,39,0
27591,27591,8,4,9273,9,12,4,10,1,4,1,0,38,39,39,0
27592,27592,34,4,1309,11,8,0,10,1,4,1,0,0,39,39,0
27593,27593,25,4,11943,11,8,5,8,4,4,0,0,0,24,39,0
27594,27594,29,4,15836,11,8,2,1,5,4,0,94,0,39,39,1
27595,27595,0,4,7766,0,5,4,12,3,4,0,0,0,19,39,0
27596,27596,35,4,3761,6,4,6,1,4,4,0,0,0,39,39,0
27597,27597,7,4,21311,9,12,4,14,4,2,0,0,0,39,39,0
27598,27598,7,4,13030,7,11,4,7,3,4,1,0,0,39,39,0
27599,27599,7,4,15217,11,8,4,8,1,4,1,0,0,34,39,0
27600,27600,1,4,6825,1,6,4,8,3,4,0,0,0,14,39,0
27601,27601,25,4,18850,9,12,3,14,1,4,1,0,0,59,39,0
27602,27602,17,4,8383,9,12,2,4,0,4,1,0,0,68,39,0
27603,27603,38,2,3740,0,5,2,1,0,4,1,0,0,39,39,0
27604,27604,20,4,3072,9,12,2,8,5,1,0,0,0,29,39,1
27605,27605,25,4,66,11,8,4,8,1,4,0,0,0,39,39,0
27606,27606,30,7,8225,15,9,0,10,4,4,1,0,0,19,39,0
27607,27607,44,0,14855,15,9,3,0,1,4,1,0,0,39,39,0
27608,27608,21,4,13503,8,10,2,12,0,4,1,0,0,39,39,0
27609,27609,20,4,14076,11,8,2,4,0,4,1,68,0,44,39,1
27610,27610,23,4,2430,12,13,2,4,0,4,1,0,0,45,39,1
27611,27611,13,6,2243,9,12,3,3,1,4,1,90,0,59,39,0
27612,27612,14,4,6838,15,9,0,12,3,4,0,0,0,29,39,0
27613,27613,14,4,19458,15,9,2,1,0,1,1,0,0,49,19,0
27614,27614,21,0,3483,9,12,2,0,5,3,0,94,0,49,0,1
27615,27615,42,6,9482,5,3,2,14,0,4,1,0,0,39,39,0
27616,27616,36,4,1452,2,7,4,8,1,3,0,0,0,34,39,0
27617,27617,17,4,19535,11,8,5,1,1,4,1,0,0,39,39,1
27618,27618,18,4,9803,11,8,3,3,1,1,1,0,0,39,0,0
27619,27619,18,4,12435,11,8,2,5,0,4,1,0,0,39,39,0
27620,27620,13,4,2249,11,8,4,6,3,0,0,0,0,7,39,0
27621,27621,36,4,18646,15,9,5,3,1,4,1,0,77,44,39,1
27622,27622,29,4,5276,11,8,2,1,0,4,1,0,0,39,39,1
27623,27623,2,0,4691,1,6,2,0,5,1,0,0,0,39,25,0
27624,27624,19,4,11025,11,8,2,7,0,4,1,0,0,39,39,1
27625,27625,10,4,14635,15,9,4,3,1,4,1,0,0,44,39,0
27626,27626,45,4,8528,14,14,2,10,0,4,1,0,0,29,39,1
27627,27627,14,4,20655,15,9,5,8,4,4,0,0,0,49,26,0
27628,27628,31,4,10551,0,5,2,7,0,2,1,0,0,39,39,0
27629,27629,18,1,6236,9,12,4,4,3,4,1,0,0,39,39,0
27630,27630,14,4,8444,11,8,0,14,3,4,1,0,0,39,39,0
27631,27631,32,4,13180,9,12,2,4,0,4,1,0,0,39,39,1
27632,27632,50,4,17838,11,8,2,12,0,4,1,0,0,39,2,1
27633,27633,4,4,12014,11,8,4,1,3,2,0,0,0,34,23,0
27634,27634,17,4,17193,9,12,4,1,1,4,0,0,0,39,39,0
27635,27635,34,4,111,7,11,4,1,1,4,0,0,0,39,39,0
27636,27636,28,4,9443,15,9,0,8,1,4,0,0,0,49,39,0
27637,27637,47,2,11713,11,8,0,3,1,4,1,0,0,39,39,1
27638,27638,17,4,10272,9,12,2,13,0,4,1,0,0,39,39,1
27639,27639,26,0,2861,15,9,0,0,4,1,0,0,0,39,39,0
27640,27640,45,6,10832,5,3,2,3,0,4,1,0,0,9,39,0
27641,27641,19,4,15111,11,8,5,8,4,2,0,0,0,34,39,0
27642,27642,9,2,17643,15,9,4,11,3,4,1,0,0,39,39,0
27643,27643,48,4,10166,10,15,6,10,1,4,0,0,0,39,39,0
27644,27644,34,4,16174,15,9,2,12,0,4,1,0,0,39,39,0
27645,27645,13,4,5410,9,12,2,1,0,4,1,0,0,39,39,1
27646,27646,25,4,14368,9,12,2,1,0,4,1,0,0,54,39,1
27647,27647,45,4,13655,8,10,2,4,0,4,1,0,0,49,39,1
27648,27648,40,5,17625,11,8,2,12,0,4,1,0,0,39,5,0
27649,27649,0,4,12522,1,6,4,12,3,4,1,0,0,19,39,0
27650,27650,32,4,11002,9,12,0,1,1,4,1,0,0,39,39,0
27651,27651,20,4,11829,9,12,2,1,0,4,1,0,0,49,39,1
27652,27652,32,7,19290,0,5,2,8,0,4,1,0,0,39,39,0
27653,27653,17,4,19010,11,8,2,14,0,4,1,0,0,39,39,0
27654,27654,14,4,19996,15,9,2,4,0,2,1,0,0,39,39,1
27655,27655,25,4,21067,6,4,2,3,0,4,1,0,0,39,26,0
27656,27656,17,4,8749,11,8,0,11,1,2,1,0,0,44,39,0
27657,27657,43,5,19282,14,14,2,10,0,4,1,0,76,76,39,1
27658,27658,1,4,9458,11,8,4,8,3,4,0,0,0,19,39,0
27659,27659,19,7,7244,15,9,2,11,0,4,1,0,0,39,39,0
27660,27660,7,4,12470,9,12,4,4,1,4,0,0,0,39,39,0
27661,27661,41,4,7579,11,8,2,4,0,4,1,108,0,59,39,1
27662,27662,14,4,13356,1,6,4,6,3,4,1,0,0,24,39,0
27663,27663,31,4,8944,11,8,2,7,0,4,1,0,0,39,39,0
27664,27664,16,4,8580,0,5,2,3,0,4,1,0,0,39,39,0
27665,27665,44,0,16325,9,12,0,0,1,4,0,0,0,23,39,0
27666,27666,12,7,3525,12,13,2,1,0,4,1,0,0,35,39,0
27667,27667,1,4,13884,15,9,4,8,3,4,1,0,0,14,39,0
27668,27668,21,4,733,11,8,2,12,0,4,1,0,0,54,39,0
27669,27669,4,6,3802,11,8,2,3,0,4,1,0,0,39,39,0
27670,27670,33,4,3534,11,8,2,1,0,4,1,91,0,44,39,1
27671,27671,38,4,12408,15,9,2,14,0,4,1,0,0,5,39,1
27672,27672,33,5,16242,12,13,2,12,0,4,1,0,0,39,39,1
27673,27673,33,4,21267,10,15,0,10,1,4,0,0,0,49,39,0
27674,27674,47,2,3010,11,8,2,8,0,1,1,0,0,34,39,1
27675,27675,25,7,107,15,9,0,14,4,4,1,0,0,37,39,0
27676,27676,16,4,20536,0,5,4,6,4,2,1,0,0,39,39,0
27677,27677,4,4,21378,15,9,4,1,3,4,0,0,0,39,39,0
27678,27678,48,5,2217,1,6,2,4,0,4,1,85,0,34,39,1
27679,27679,34,2,4724,9,12,2,4,0,4,1,0,0,39,39,1
27680,27680,38,2,958,10,15,4,10,1,4,0,0,0,59,39,0
27681,27681,16,4,6544,11,8,4,1,3,2,0,0,0,39,39,0
27682,27682,19,4,19043,11,8,2,3,0,4,1,0,0,39,39,1
27683,27683,27,4,4808,11,8,0,7,4,2,0,0,0,55,39,0
27684,27684,12,4,6649,8,10,2,5,0,4,1,0,0,39,39,1
27685,27685,13,4,11586,9,12,4,10,3,4,0,0,0,39,31,0
27686,27686,16,4,5680,11,8,4,7,1,3,1,0,0,49,39,0
27687,27687,9,4,9152,2,7,4,6,3,4,1,0,0,39,39,0
27688,27688,48,4,19965,8,10,2,14,0,4,1,0,0,19,39,0
27689,27689,25,4,18133,15,9,0,12,4,4,1,0,0,39,39,0
27690,27690,28,4,9444,15,9,0,3,1,4,1,0,0,39,39,0
27691,27691,49,0,10053,6,4,2,0,0,4,1,0,0,39,39,0
27692,27692,18,4,1737,11,8,2,5,0,4,1,0,32,49,39,0
27693,27693,38,2,6540,12,13,2,4,0,4,1,0,0,49,39,0
27694,27694,23,5,12043,15,9,2,5,0,4,1,0,0,39,39,1
27695,27695,0,4,12238,0,5,4,12,3,4,1,0,0,4,39,0
27696,27696,35,4,7489,11,8,0,7,1,2,1,106,0,39,39,1
27697,27697,15,4,14899,15,9,4,7,3,2,0,0,0,39,39,0
27698,27698,9,4,7859,15,9,5,12,3,0,1,39,0,47,39,0
27699,27699,29,4,13223,8,10,2,4,0,4,1,0,0,47,39,1
27700,27700,24,4,1921,11,8,2,8,0,4,1,0,0,39,39,0
27701,27701,34,4,12845,11,8,0,12,1,4,1,0,0,44,39,0
27702,27702,28,5,5601,11,8,2,3,0,4,1,0,0,49,39,1
27703,27703,44,4,6253,11,8,2,7,0,4,1,59,0,39,39,0
27704,27704,15,7,13318,15,9,3,5,3,4,1,0,0,49,39,0
27705,27705,21,5,8443,14,14,2,10,0,4,1,0,0,44,39,1
27706,27706,18,6,15059,15,9,2,8,0,4,1,0,0,39,39,0
27707,27707,8,4,8040,15,9,4,1,3,4,0,0,0,39,39,0
27708,27708,7,7,10982,15,9,4,1,3,4,0,0,0,39,39,0
27709,27709,1,4,16919,2,7,4,12,3,4,0,0,0,34,39,0
27710,27710,24,4,8057,15,9,2,1,0,4,1,0,0,49,39,1
27711,27711,22,4,10117,12,13,2,4,0,4,1,94,0,64,39,1
27712,27712,23,2,621,11,8,4,8,3,4,1,0,0,39,39,0
27713,27713,44,1,10614,11,8,0,1,3,2,0,0,0,19,39,0
27714,27714,23,7,7792,9,12,2,10,2,4,1,0,0,39,39,0
27715,27715,13,4,10229,11,8,2,13,0,4,1,0,0,39,39,1
27716,27716,24,1,14338,14,14,2,10,0,4,1,0,0,49,19,1
27717,27717,2,4,15527,15,9,4,8,3,4,1,0,0,2,39,0
27718,27718,32,4,11468,15,9,0,1,4,4,0,0,0,39,39,0
27719,27719,15,6,5128,11,8,2,12,0,4,1,0,0,59,39,1
27720,27720,6,4,647,15,9,4,12,1,4,0,0,0,29,39,0
27721,27721,9,4,13096,15,9,4,12,1,2,0,0,0,36,39,0
27722,27722,43,4,20457,11,8,2,1,0,4,1,0,0,39,39,0
27723,27723,2,4,15889,15,9,4,12,3,0,0,0,34,24,39,0
27724,27724,2,0,14431,15,9,4,0,3,4,0,0,0,34,39,0
27725,27725,10,4,15212,15,9,4,12,3,4,0,0,0,39,39,0
27726,27726,29,6,5583,12,13,2,4,0,4,1,0,0,49,39,1
27727,27727,27,4,14696,11,8,2,3,0,4,1,0,0,44,39,1
27728,27728,21,7,4453,15,9,5,4,3,4,1,0,0,39,39,0
27729,27729,62,4,19195,11,8,3,10,1,4,1,0,0,5,39,0
27730,27730,17,4,13908,9,12,4,12,1,4,1,0,0,64,39,1
27731,27731,29,4,11069,11,8,2,7,0,4,1,0,0,49,39,0
27732,27732,23,4,5842,8,10,2,10,0,4,1,0,0,39,39,1
27733,27733,43,4,1208,9,12,2,10,0,4,1,0,0,49,39,1
27734,27734,5,4,1948,15,9,4,1,1,4,0,0,0,29,39,0
27735,27735,17,4,5410,14,14,2,10,0,4,1,0,0,49,39,1
27736,27736,16,6,4693,15,9,2,12,0,4,1,0,0,24,39,0
27737,27737,24,2,19504,9,12,2,10,5,4,0,0,37,19,39,0
27738,27738,43,4,497,11,8,2,14,0,4,1,0,0,59,39,1
27739,27739,6,7,653,9,12,2,13,0,4,1,0,0,37,39,0
27740,27740,29,4,18432,11,8,4,1,4,4,0,0,0,36,39,0
27741,27741,31,4,20622,11,8,0,12,1,4,1,0,0,39,39,0
27742,27742,31,4,14125,1,6,2,7,0,4,1,0,0,39,39,0
27743,27743,21,5,15929,15,9,2,12,0,4,1,0,17,59,5,1
27744,27744,24,4,13188,11,8,0,3,4,4,1,25,0,39,24,0
27745,27745,29,2,5672,9,12,2,11,0,4,1,108,0,39,39,1
27746,27746,25,4,19555,11,8,2,14,0,4,1,0,47,49,39,1
27747,27747,47,4,8482,15,9,2,3,0,4,1,0,0,19,39,0
27748,27748,24,6,7081,12,13,0,10,4,4,0,0,0,34,39,0
27749,27749,18,4,19437,6,4,4,6,1,2,1,0,0,39,39,0
27750,27750,9,4,3473,1,6,5,8,4,4,0,0,0,19,39,0
27751,27751,36,4,15006,12,13,2,4,0,4,1,0,0,54,39,1
27752,27752,9,4,11879,11,8,4,11,1,2,0,0,0,31,39,0
27753,27753,14,2,13368,11,8,2,11,0,4,1,0,0,39,39,1
27754,27754,51,6,15344,15,9,2,8,0,4,1,0,0,29,39,0
27755,27755,12,4,6891,8,10,2,3,0,1,1,0,0,39,25,0
27756,27756,30,4,12924,11,8,2,14,0,4,1,0,0,39,39,0
27757,27757,15,4,20501,11,8,2,3,0,4,1,0,0,39,39,0
27758,27758,11,2,11139,15,9,2,11,0,4,1,0,0,47,39,0
27759,27759,46,6,9168,15,9,2,10,5,4,0,111,0,9,39,1
27760,27760,17,4,8003,9,12,2,10,0,4,1,0,0,39,39,1
27761,27761,45,6,8512,11,8,2,5,0,4,1,0,0,34,39,0
27762,27762,12,4,7322,9,12,2,6,0,2,1,68,0,76,0,1
27763,27763,13,4,7591,8,10,0,1,1,4,0,0,0,45,39,0
27764,27764,43,4,9472,4,2,2,14,0,4,1,0,0,39,39,0
27765,27765,11,0,5011,1,6,4,0,1,4,1,0,0,29,39,0
27766,27766,31,4,1081,11,8,4,6,1,4,1,0,0,39,39,0
27767,27767,4,4,10541,15,9,4,1,1,4,0,0,0,44,39,0
27768,27768,12,4,1089,10,15,4,10,1,4,1,0,0,39,2,0
27769,27769,16,4,4304,11,8,0,11,1,4,1,0,0,68,39,0
27770,27770,25,4,4026,11,8,0,8,3,4,0,0,0,14,39,0
27771,27771,18,7,15530,11,8,4,8,4,2,0,0,0,39,39,0
27772,27772,35,4,3812,7,11,2,12,0,4,1,50,0,47,39,1
27773,27773,7,0,4918,11,8,4,0,1,4,0,0,0,31,39,0
27774,27774,12,4,8054,11,8,4,12,1,4,0,0,0,9,39,0
27775,27775,30,7,12684,9,12,2,4,0,4,1,0,0,39,39,1
27776,27776,11,6,1590,11,8,2,5,0,4,1,0,0,39,39,0
27777,27777,2,4,833,15,9,4,6,1,4,0,0,0,34,39,0
27778,27778,8,4,2339,15,9,4,12,3,4,0,0,0,39,39,0
27779,27779,6,0,7661,15,9,4,0,1,4,0,0,0,34,39,0
27780,27780,13,2,1270,9,12,2,10,0,4,1,0,0,39,39,0
27781,27781,39,4,11634,15,9,2,3,0,4,1,0,47,59,39,1
27782,27782,2,7,12113,15,9,4,1,3,4,0,0,0,14,39,0
27783,27783,18,4,14738,9,12,4,1,1,4,0,0,0,39,39,0
27784,27784,3,4,17149,15,9,4,12,3,4,0,0,0,24,39,0
27785,27785,3,4,13806,15,9,4,10,3,4,0,0,0,14,39,0
27786,27786,18,4,3231,15,9,0,1,4,4,0,0,0,54,39,0
27787,27787,33,4,3230,11,8,2,7,0,4,1,0,0,39,39,0
27788,27788,10,7,11887,11,8,4,11,3,4,1,25,0,39,39,0
27789,27789,22,4,14756,2,7,4,6,1,4,1,0,0,39,39,0
27790,27790,2,1,15297,11,8,4,1,4,2,0,0,0,39,39,0
27791,27791,44,0,12567,9,12,0,0,1,4,0,0,0,39,39,0
27792,27792,10,4,943,15,9,4,8,1,4,1,0,0,23,39,0
27793,27793,42,4,1207,6,4,2,14,0,4,1,0,0,59,39,1
27794,27794,13,1,18675,9,12,2,10,0,4,1,0,0,39,39,1
27795,27795,33,4,14923,11,8,2,14,0,4,1,0,0,39,39,0
27796,27796,19,1,11913,15,9,4,4,1,2,1,104,0,39,39,1
27797,27797,43,4,16297,15,9,2,3,0,3,1,0,0,31,39,1
27798,27798,28,5,10634,14,14,2,10,0,4,1,108,0,42,39,1
27799,27799,8,4,20678,12,13,2,5,1,4,1,0,0,93,39,1
27800,27800,2,4,11036,11,8,4,8,3,4,0,0,34,39,39,0
27801,27801,36,4,15170,11,8,2,7,0,4,1,0,0,44,39,0
27802,27802,39,4,10768,11,8,2,6,0,4,1,0,0,39,39,1
27803,27803,21,4,4819,9,12,2,10,5,4,0,94,0,39,39,1
